95	40	11	0	2
94	18	11	0	2
93	36	4	0	2
92	6	12	0	2
91	36	18	0	2
90	15	21	0	2
89	43	34	0	2
88	21	2	0	2
87	46	5	0	2
86	7	15	0	2
85	26	16	0	2
84	12	7	0	2
83	45	14	0	2
82	12	2	0	2
81	15	2	0	2
80	28	6	0	2
79	25	22	0	2
78	17	8	0	2
77	4	1	0	2
76	14	0	0	2
75	45	0	0	2
74	26	17	0	2
73	8	1	0	2
72	19	11	0	2
71	2	5	0	2
70	25	8	0	2
69	37	2	0	2
68	30	1	0	2
67	29	12	0	2
66	14	5	0	2
65	24	4	0	2
64	43	2	0	2
63	1	7	0	2
62	20	23	0	2
61	45	3	0	2
60	15	6	0	2
59	11	12	0	2
58	9	2	0	2
57	28	2	0	2
56	36	0	0	2
55	1	7	0	2
54	9	1	0	2
53	5	5	0	2
52	38	2	0	2
51	16	11	0	2
50	6	5	0	2
49	9	24	0	2
48	15	1	0	2
47	18	2	0	2
46	46	11	0	2
45	19	5	0	2
44	29	24	0	2
43	21	10	0	2
42	15	7	0	2
41	18	8	0	2
40	28	1	0	2
39	0	10	0	2
38	4	10	0	2
37	4	0	0	2
36	15	5	0	2
35	24	5	0	2
34	13	18	0	2
33	4	15	0	2
32	44	11	0	2
31	46	10	0	2
30	37	7	0	2
29	6	10	0	2
28	31	3	0	2
27	21	4	0	2
26	0	7	0	2
25	16	6	0	2
24	35	21	0	2
23	36	2	0	2
22	49	16	0	2
21	7	3	0	2
20	29	3	0	2
19	30	10	0	2
18	9	12	0	2
17	43	1	0	2
16	1	0	0	2
15	3	8	0	2
14	18	6	0	2
13	42	3	0	2
12	8	2	0	2
11	3	1	0	2
10	26	4	0	2
9	11	0	0	2
8	19	2	0	2
7	42	6	0	2
6	39	3	0	2
5	22	5	0	2
4	0	3	0	2
3	38	5	0	2
2	30	3	0	2
1	31	3	0	2
0	0	101	70	
0	42	1	0	2
100	41	3	0	2
99	4	0	0	2
98	1	8	0	2
97	42	5	0	2
96	16	16	0	2
95	40	9	0	2
94	15	8	0	2
93	32	4	0	2
92	10	8	0	2
91	33	21	0	2
90	16	20	0	2
89	43	30	0	2
88	23	0	0	2
87	42	2	0	2
86	7	13	0	2
85	29	14	0	2
84	10	4	0	2
83	42	15	0	2
82	10	1	0	2
81	15	2	0	2
80	28	2	0	2
79	29	20	0	2
78	21	8	0	2
77	2	1	0	2
76	17	1	0	2
75	47	1	0	2
74	24	14	0	2
73	8	1	0	2
72	19	11	0	2
71	4	4	0	2
70	26	9	0	2
69	36	1	0	2
68	33	3	0	2
67	31	16	0	2
66	18	4	0	2
65	26	1	0	2
64	45	2	0	2
63	1	5	0	2
62	20	19	0	2
61	45	2	0	2
60	19	3	0	2
59	7	14	0	2
58	9	4	0	2
57	29	2	0	2
56	37	1	0	2
55	3	7	0	2
54	5	3	0	2
53	8	3	0	2
52	41	1	0	2
51	16	8	0	2
50	9	7	0	2
49	10	21	0	2
48	15	5	0	2
47	19	4	0	2
46	49	12	0	2
45	20	2	0	2
44	26	27	0	2
43	24	10	0	2
42	13	4	0	2
41	17	6	0	2
40	32	1	0	2
39	0	9	0	2
38	6	9	0	2
37	4	4	0	2
36	19	8	0	2
35	25	3	0	2
34	15	18	0	2
33	7	17	0	2
32	47	10	0	2
31	48	8	0	2
30	40	7	0	2
29	5	10	0	2
28	33	6	0	2
27	24	8	0	2
26	4	9	0	2
25	18	10	0	2
24	33	22	0	2
23	38	2	0	2
22	49	17	0	2
21	10	7	0	2
20	30	6	0	2
19	29	10	0	2
18	12	12	0	2
17	47	4	0	2
16	2	4	0	2
15	3	7	0	2
14	21	5	0	2
13	42	3	0	2
12	5	4	0	2
11	3	3	0	2
10	30	5	0	2
9	11	2	0	2
8	19	1	0	2
7	45	3	0	2
6	39	7	0	2
5	24	2	0	2
4	3	0	0	2
3	40	4	0	2
2	33	1	0	2
1	31	6	0	2
0	0	101	71	
0	45	4	0	2
100	42	7	0	2
99	0	1	0	2
98	3	5	0	2
97	41	1	0	2
96	19	16	0	2
95	41	5	0	2
94	15	11	0	2
93	33	4	0	2
92	13	4	0	2
91	36	17	0	2
90	20	18	0	2
89	45	34	0	2
88	27	4	0	2
87	46	6	0	2
86	9	12	0	2
85	33	18	0	2
84	8	0	0	2
83	46	15	0	2
82	11	1	0	2
81	13	2	0	2
80	29	6	0	2
79	28	21	0	2
78	22	7	0	2
77	2	3	0	2
76	14	1	0	2
75	47	2	0	2
74	28	18	0	2
73	8	1	0	2
72	18	13	0	2
71	4	0	0	2
70	29	9	0	2
69	34	1	0	2
68	37	1	0	2
67	31	15	0	2
66	15	1	0	2
65	30	2	0	2
64	45	2	0	2
63	3	1	0	2
62	23	15	0	2
61	47	1	0	2
60	19	3	0	2
59	8	11	0	2
58	11	3	0	2
57	25	3	0	2
56	35	0	0	2
55	4	10	0	2
54	8	6	0	2
53	8	2	0	2
52	39	1	0	2
51	18	9	0	2
50	10	5	0	2
49	12	19	0	2
48	18	4	0	2
47	23	4	0	2
46	49	14	0	2
45	21	1	0	2
44	29	30	0	2
43	26	11	0	2
42	16	8	0	2
41	20	5	0	2
40	29	3	0	2
39	3	9	0	2
38	6	5	0	2
37	6	5	0	2
36	23	8	0	2
35	27	3	0	2
34	11	15	0	2
33	8	17	0	2
32	0	7	0	2
31	0	5	0	2
30	42	10	0	2
29	6	11	0	2
28	37	2	0	2
27	25	5	0	2
26	6	8	0	2
25	21	11	0	2
24	31	24	0	2
23	42	1	0	2
22	3	16	0	2
21	11	7	0	2
20	31	6	0	2
19	29	7	0	2
18	8	11	0	2
17	47	6	0	2
16	3	5	0	2
15	7	11	0	2
14	25	8	0	2
13	46	3	0	2
12	6	3	0	2
11	5	3	0	2
10	33	1	0	2
9	12	2	0	2
8	22	1	0	2
7	43	1	0	2
6	36	6	0	2
5	24	1	0	2
4	7	4	0	2
3	41	2	0	2
2	33	2	0	2
1	28	4	0	2
0	0	101	72	
0	44	1	0	2
100	46	5	0	2
99	2	2	0	2
98	1	7	0	2
97	39	1	0	2
96	17	20	0	2
95	41	3	0	2
94	17	8	0	2
93	35	4	0	2
92	17	4	0	2
91	39	18	0	2
90	16	22	0	2
89	49	35	0	2
88	25	5	0	2
87	49	5	0	2
86	9	10	0	2
85	34	14	0	2
84	12	0	0	2
83	45	15	0	2
82	13	2	0	2
81	11	1	0	2
80	32	4	0	2
79	24	19	0	2
78	24	5	0	2
77	4	0	0	2
76	18	5	0	2
75	43	2	0	2
74	30	18	0	2
73	8	1	0	2
72	17	13	0	2
71	4	1	0	2
70	30	9	0	2
69	38	1	0	2
68	35	4	0	2
67	31	11	0	2
66	15	2	0	2
65	34	1	0	2
64	44	3	0	2
63	5	3	0	2
62	23	14	0	2
61	48	5	0	2
60	20	1	0	2
59	8	11	0	2
58	12	6	0	2
57	26	3	0	2
56	32	4	0	2
55	0	14	0	2
54	6	3	0	2
53	12	1	0	2
52	42	2	0	2
51	20	7	0	2
50	10	2	0	2
49	10	15	0	2
48	21	3	0	2
47	24	0	0	2
46	3	15	0	2
45	20	1	0	2
44	26	28	0	2
43	26	8	0	2
42	14	6	0	2
41	21	6	0	2
40	32	0	0	2
39	7	9	0	2
38	6	9	0	2
37	7	2	0	2
36	24	6	0	2
35	29	1	0	2
34	10	17	0	2
33	5	17	0	2
32	0	5	0	2
31	3	8	0	2
30	44	8	0	2
29	9	7	0	2
28	39	1	0	2
27	26	9	0	2
26	5	7	0	2
25	22	9	0	2
24	34	28	0	2
23	38	0	0	2
22	3	15	0	2
21	10	9	0	2
20	34	3	0	2
19	27	3	0	2
18	8	14	0	2
17	1	2	0	2
16	5	5	0	2
15	10	11	0	2
14	28	6	0	2
13	47	1	0	2
12	9	4	0	2
11	1	7	0	2
10	33	1	0	2
9	13	4	0	2
8	22	1	0	2
7	47	5	0	2
6	40	9	0	2
5	22	1	0	2
4	11	8	0	2
3	45	5	0	2
2	36	1	0	2
1	27	1	0	2
0	0	101	73	
0	46	1	0	2
100	49	1	0	2
99	1	5	0	2
98	1	3	0	2
97	42	1	0	2
96	17	16	0	2
95	40	2	0	2
94	21	8	0	2
93	39	8	0	2
92	20	7	0	2
91	35	21	0	2
90	18	24	0	2
89	49	35	0	2
88	25	3	0	2
87	49	8	0	2
86	10	6	0	2
85	30	12	0	2
84	14	2	0	2
83	49	16	0	2
82	12	2	0	2
81	11	1	0	2
80	32	3	0	2
79	25	19	0	2
78	25	8	0	2
77	4	0	0	2
76	16	4	0	2
75	42	1	0	2
74	30	15	0	2
73	4	2	0	2
72	21	15	0	2
71	7	4	0	2
70	30	7	0	2
69	38	4	0	2
68	38	0	0	2
67	30	8	0	2
66	18	2	0	2
65	34	0	0	2
64	41	1	0	2
63	5	3	0	2
62	19	13	0	2
61	1	5	0	2
60	24	1	0	2
59	9	9	0	2
58	12	9	0	2
57	27	1	0	2
56	35	3	0	2
55	2	12	0	2
54	9	5	0	2
53	14	5	0	2
52	46	0	0	2
51	18	10	0	2
50	7	1	0	2
49	14	15	0	2
48	21	0	0	2
47	21	3	0	2
46	6	11	0	2
45	20	0	0	2
44	26	32	0	2
43	28	6	0	2
42	13	2	0	2
41	18	7	0	2
40	32	0	0	2
39	9	11	0	2
38	8	7	0	2
37	8	5	0	2
36	23	7	0	2
35	27	0	0	2
34	13	13	0	2
33	7	14	0	2
32	3	5	0	2
31	6	8	0	2
30	43	8	0	2
29	9	3	0	2
28	38	3	0	2
27	22	9	0	2
26	4	9	0	2
25	24	6	0	2
24	35	28	0	2
23	36	1	0	2
22	5	14	0	2
21	9	8	0	2
20	30	1	0	2
19	26	3	0	2
18	12	13	0	2
17	1	2	0	2
16	7	9	0	2
15	10	10	0	2
14	27	2	0	2
13	1	1	0	2
12	13	6	0	2
11	1	3	0	2
10	31	1	0	2
9	11	6	0	2
8	26	1	0	2
7	43	5	0	2
6	38	9	0	2
5	20	0	0	2
4	9	5	0	2
3	46	5	0	2
2	40	1	0	2
1	28	1	0	2
0	0	101	74	
0	45	1	0	2
100	0	4	0	2
99	3	2	0	2
98	2	6	0	2
97	44	3	0	2
96	17	15	0	2
95	41	0	0	2
94	19	4	0	2
93	41	7	0	2
92	21	4	0	2
91	39	20	0	2
90	20	21	0	2
89	2	39	0	2
88	24	1	0	2
87	47	8	0	2
86	10	7	0	2
85	28	9	0	2
84	14	3	0	2
83	2	14	0	2
82	12	4	0	2
81	13	1	0	2
80	34	6	0	2
79	29	17	0	2
78	24	11	0	2
77	1	2	0	2
76	17	6	0	2
75	42	1	0	2
74	28	11	0	2
73	2	0	0	2
72	24	15	0	2
71	8	7	0	2
70	30	4	0	2
69	34	6	0	2
68	42	1	0	2
67	34	5	0	2
66	17	4	0	2
65	34	4	0	2
64	38	0	0	2
63	2	3	0	2
62	22	14	0	2
61	3	1	0	2
60	20	0	0	2
59	12	11	0	2
58	13	13	0	2
57	29	0	0	2
56	39	3	0	2
55	3	15	0	2
54	13	3	0	2
53	14	1	0	2
52	44	2	0	2
51	22	13	0	2
50	6	4	0	2
49	17	14	0	2
48	22	0	0	2
47	21	1	0	2
46	5	7	0	2
45	16	0	0	2
44	25	34	0	2
43	26	2	0	2
42	9	4	0	2
41	21	3	0	2
40	28	0	0	2
39	9	9	0	2
38	11	6	0	2
37	9	5	0	2
36	27	7	0	2
35	24	3	0	2
34	13	9	0	2
33	9	16	0	2
32	7	3	0	2
31	10	4	0	2
30	41	12	0	2
29	13	6	0	2
28	38	5	0	2
27	22	9	0	2
26	1	8	0	2
25	20	7	0	2
24	34	28	0	2
23	39	4	0	2
22	9	13	0	2
21	11	11	0	2
20	34	2	0	2
19	25	1	0	2
18	15	15	0	2
17	4	0	0	2
16	5	10	0	2
15	8	6	0	2
14	26	3	0	2
13	1	2	0	2
12	11	4	0	2
11	1	1	0	2
10	32	3	0	2
9	14	6	0	2
8	26	5	0	2
7	41	4	0	2
6	41	10	0	2
5	20	1	0	2
4	9	5	0	2
3	0	3	0	2
2	41	1	0	2
1	28	3	0	2
0	0	101	75	
0	46	0	0	2
100	0	7	0	2
99	3	3	0	2
98	6	4	0	2
97	44	7	0	2
96	19	12	0	2
95	40	3	0	2
94	20	2	0	2
93	43	7	0	2
92	21	0	0	2
91	36	17	0	2
90	19	24	0	2
89	5	40	0	2
88	25	1	0	2
87	44	11	0	2
86	8	5	0	2
85	31	9	0	2
84	12	3	0	2
83	1	11	0	2
82	13	2	0	2
81	13	1	0	2
80	38	6	0	2
79	31	15	0	2
78	24	14	0	2
77	2	6	0	2
76	19	2	0	2
75	44	0	0	2
74	28	9	0	2
73	2	2	0	2
72	28	18	0	2
71	6	3	0	2
70	30	6	0	2
69	38	5	0	2
68	44	3	0	2
67	31	6	0	2
66	19	2	0	2
65	37	8	0	2
64	41	4	0	2
63	6	7	0	2
62	22	10	0	2
61	7	2	0	2
60	20	2	0	2
59	13	11	0	2
58	17	9	0	2
57	32	2	0	2
56	41	3	0	2
55	0	16	0	2
54	14	1	0	2
53	16	0	0	2
52	41	2	0	2
51	20	12	0	2
50	4	5	0	2
49	20	14	0	2
48	24	0	0	2
47	25	3	0	2
46	9	10	0	2
45	19	2	0	2
44	23	30	0	2
43	26	2	0	2
42	6	8	0	2
41	21	3	0	2
40	27	0	0	2
39	12	13	0	2
38	9	3	0	2
37	13	5	0	2
36	30	6	0	2
35	23	2	0	2
34	11	9	0	2
33	11	20	0	2
32	10	2	0	2
31	6	1	0	2
30	41	14	0	2
29	13	8	0	2
28	38	8	0	2
27	24	10	0	2
26	1	5	0	2
25	16	9	0	2
24	37	32	0	2
23	43	1	0	2
22	11	17	0	2
21	14	9	0	2
20	31	3	0	2
19	23	2	0	2
18	19	13	0	2
17	0	1	0	2
16	7	14	0	2
15	10	9	0	2
14	25	3	0	2
13	2	2	0	2
12	15	6	0	2
11	3	3	0	2
10	34	4	0	2
9	16	3	0	2
8	28	6	0	2
7	42	4	0	2
6	44	10	0	2
5	22	3	0	2
4	12	8	0	2
3	4	1	0	2
2	41	2	0	2
1	24	3	0	2
0	0	101	76	
0	48	2	0	2
100	3	7	0	2
99	1	7	0	2
98	6	1	0	2
97	44	7	0	2
96	18	13	0	2
95	43	0	0	2
94	20	6	0	2
93	43	4	0	2
92	19	3	0	2
91	40	17	0	2
90	19	21	0	2
89	9	40	0	2
88	27	1	0	2
87	45	7	0	2
86	4	8	0	2
85	32	9	0	2
84	13	3	0	2
83	3	15	0	2
82	14	5	0	2
81	13	3	0	2
80	35	8	0	2
79	32	15	0	2
78	20	11	0	2
77	4	4	0	2
76	23	1	0	2
75	47	1	0	2
74	28	6	0	2
73	0	4	0	2
72	24	15	0	2
71	9	4	0	2
70	30	5	0	2
69	40	2	0	2
68	43	3	0	2
67	35	2	0	2
66	21	3	0	2
65	38	9	0	2
64	41	4	0	2
63	6	3	0	2
62	23	6	0	2
61	5	2	0	2
60	21	4	0	2
59	17	14	0	2
58	21	13	0	2
57	36	3	0	2
56	44	3	0	2
55	1	18	0	2
54	12	2	0	2
53	18	1	0	2
52	41	2	0	2
51	16	11	0	2
50	5	5	0	2
49	20	14	0	2
48	26	4	0	2
47	21	0	0	2
46	12	8	0	2
45	18	2	0	2
44	25	30	0	2
43	25	2	0	2
42	6	11	0	2
41	25	2	0	2
40	31	1	0	2
39	12	9	0	2
38	6	1	0	2
37	11	9	0	2
36	26	5	0	2
35	25	0	0	2
34	9	9	0	2
33	7	16	0	2
32	12	3	0	2
31	10	5	0	2
30	44	13	0	2
29	17	8	0	2
28	38	6	0	2
27	25	7	0	2
26	0	2	0	2
25	19	9	0	2
24	41	31	0	2
23	42	3	0	2
22	11	17	0	2
21	18	12	0	2
20	31	1	0	2
19	24	4	0	2
18	17	14	0	2
17	4	1	0	2
16	9	12	0	2
15	12	10	0	2
14	28	3	0	2
13	2	0	0	2
12	16	4	0	2
11	4	5	0	2
10	33	7	0	2
9	16	0	0	2
8	26	6	0	2
7	42	0	0	2
6	48	8	0	2
5	23	0	0	2
4	15	8	0	2
3	5	1	0	2
2	41	0	0	2
1	22	5	0	2
0	0	101	77	
0	0	6	0	2
100	4	7	0	2
99	4	8	0	2
98	5	4	0	2
97	47	4	0	2
96	20	10	0	2
95	47	4	0	2
94	16	6	0	2
93	44	6	0	2
92	23	2	0	2
91	40	19	0	2
90	20	17	0	2
89	10	36	0	2
88	27	3	0	2
87	49	9	0	2
86	7	12	0	2
85	31	8	0	2
84	17	7	0	2
83	3	16	0	2
82	12	4	0	2
81	15	2	0	2
80	35	8	0	2
79	30	11	0	2
78	20	12	0	2
77	7	3	0	2
76	23	5	0	2
75	48	3	0	2
74	27	6	0	2
73	2	4	0	2
72	24	14	0	2
71	13	1	0	2
70	33	2	0	2
69	42	1	0	2
68	39	5	0	2
67	33	4	0	2
66	20	2	0	2
65	42	8	0	2
64	41	6	0	2
63	6	7	0	2
62	25	3	0	2
61	5	1	0	2
60	23	5	0	2
59	21	17	0	2
58	20	17	0	2
57	36	6	0	2
56	45	3	0	2
55	4	22	0	2
54	15	2	0	2
53	20	2	0	2
52	42	1	0	2
51	16	9	0	2
50	5	5	0	2
49	24	14	0	2
48	30	8	0	2
47	24	0	0	2
46	14	10	0	2
45	18	1	0	2
44	27	33	0	2
43	26	2	0	2
42	6	10	0	2
41	28	6	0	2
40	31	1	0	2
39	12	6	0	2
38	7	3	0	2
37	8	9	0	2
36	23	4	0	2
35	27	2	0	2
34	9	7	0	2
33	7	12	0	2
32	10	4	0	2
31	8	4	0	2
30	44	11	0	2
29	15	4	0	2
28	37	10	0	2
27	27	3	0	2
26	3	1	0	2
25	19	7	0	2
24	45	30	0	2
23	43	1	0	2
22	11	13	0	2
21	21	9	0	2
20	31	4	0	2
19	28	3	0	2
18	20	17	0	2
17	7	3	0	2
16	7	9	0	2
15	9	9	0	2
14	29	1	0	2
13	4	0	0	2
12	20	1	0	2
11	2	5	0	2
10	36	4	0	2
9	19	2	0	2
8	26	6	0	2
7	42	4	0	2
6	49	4	0	2
5	19	1	0	2
4	18	12	0	2
3	3	1	0	2
2	40	1	0	2
1	20	5	0	2
0	0	101	78	
0	0	4	0	2
100	4	3	0	2
99	6	7	0	2
98	8	2	0	2
97	45	0	0	2
96	22	9	0	2
95	47	3	0	2
94	17	9	0	2
93	47	5	0	2
92	19	6	0	2
91	42	15	0	2
90	24	20	0	2
89	12	36	0	2
88	28	7	0	2
87	2	6	0	2
86	9	15	0	2
85	31	10	0	2
84	20	8	0	2
83	3	17	0	2
82	14	4	0	2
81	11	6	0	2
80	35	11	0	2
79	30	14	0	2
78	21	16	0	2
77	7	1	0	2
76	25	4	0	2
75	48	7	0	2
74	31	10	0	2
73	6	8	0	2
72	23	10	0	2
71	16	5	0	2
70	31	5	0	2
69	45	3	0	2
68	41	5	0	2
67	33	0	0	2
66	18	1	0	2
65	43	8	0	2
64	44	3	0	2
63	2	7	0	2
62	27	7	0	2
61	9	1	0	2
60	20	5	0	2
59	24	17	0	2
58	19	17	0	2
57	39	7	0	2
56	47	1	0	2
55	7	21	0	2
54	19	2	0	2
53	20	2	0	2
52	44	1	0	2
51	15	9	0	2
50	6	4	0	2
49	26	14	0	2
48	32	6	0	2
47	24	0	0	2
46	18	6	0	2
45	14	1	0	2
44	29	31	0	2
43	29	1	0	2
42	6	7	0	2
41	32	10	0	2
40	34	2	0	2
39	10	6	0	2
38	7	0	0	2
37	4	12	0	2
36	23	1	0	2
35	23	1	0	2
34	8	5	0	2
33	9	11	0	2
32	14	1	0	2
31	11	4	0	2
30	42	11	0	2
29	19	2	0	2
28	33	11	0	2
27	29	7	0	2
26	6	4	0	2
25	19	6	0	2
24	43	26	0	2
23	42	3	0	2
22	13	11	0	2
21	22	5	0	2
20	28	4	0	2
19	28	6	0	2
18	23	20	0	2
17	8	1	0	2
16	7	7	0	2
15	5	9	0	2
14	31	4	0	2
13	2	1	0	2
12	17	1	0	2
11	6	8	0	2
10	32	3	0	2
9	20	2	0	2
8	28	5	0	2
7	42	0	0	2
6	1	0	0	2
5	19	4	0	2
4	15	15	0	2
3	5	0	0	2
2	42	3	0	2
1	24	4	0	2
0	0	101	79	
0	2	4	0	2
100	2	6	0	2
99	8	7	0	2
98	12	6	0	2
97	43	3	0	2
96	26	12	0	2
95	1	3	0	2
94	18	11	0	2
93	0	5	0	2
92	22	6	0	2
91	43	15	0	2
90	24	19	0	2
89	13	37	0	2
88	32	7	0	2
87	2	4	0	2
86	10	15	0	2
85	34	7	0	2
84	22	6	0	2
83	4	20	0	2
82	14	0	0	2
81	8	4	0	2
80	36	7	0	2
79	31	11	0	2
78	21	16	0	2
77	7	2	0	2
76	26	8	0	2
75	2	10	0	2
74	33	10	0	2
73	10	4	0	2
72	27	7	0	2
71	17	6	0	2
70	33	9	0	2
69	49	6	0	2
68	41	4	0	2
67	36	3	0	2
66	15	4	0	2
65	44	5	0	2
64	47	1	0	2
63	2	4	0	2
62	26	5	0	2
61	11	1	0	2
60	21	5	0	2
59	28	16	0	2
58	23	14	0	2
57	36	4	0	2
56	1	1	0	2
55	3	18	0	2
54	20	6	0	2
53	21	2	0	2
52	44	1	0	2
51	16	7	0	2
50	6	6	0	2
49	23	11	0	2
48	32	6	0	2
47	21	4	0	2
46	15	7	0	2
45	14	3	0	2
44	29	29	0	2
43	29	1	0	2
42	8	5	0	2
41	32	8	0	2
40	36	1	0	2
39	6	6	0	2
38	11	1	0	2
37	7	11	0	2
36	25	1	0	2
35	24	2	0	2
34	8	4	0	2
33	13	10	0	2
32	17	2	0	2
31	14	1	0	2
30	40	10	0	2
29	22	6	0	2
28	34	10	0	2
27	30	3	0	2
26	8	7	0	2
25	21	9	0	2
24	43	26	0	2
23	44	6	0	2
22	14	14	0	2
21	18	7	0	2
20	27	2	0	2
19	26	6	0	2
18	23	23	0	2
17	12	5	0	2
16	10	5	0	2
15	7	8	0	2
14	35	2	0	2
13	2	0	0	2
12	18	3	0	2
11	7	5	0	2
10	29	7	0	2
9	19	2	0	2
8	26	5	0	2
7	41	3	0	2
6	3	0	0	2
5	15	0	0	2
4	13	15	0	2
3	7	2	0	2
2	45	0	0	2
1	27	6	0	2
0	0	101	80	
0	3	8	0	2
100	1	6	0	2
99	12	7	0	2
98	8	8	0	2
97	47	3	0	2
96	30	16	0	2
95	4	2	0	2
94	22	11	0	2
93	0	7	0	2
92	22	4	0	2
91	46	11	0	2
90	28	19	0	2
89	11	37	0	2
88	32	4	0	2
87	3	2	0	2
86	11	15	0	2
85	32	10	0	2
84	21	10	0	2
83	5	22	0	2
82	14	3	0	2
81	11	6	0	2
80	33	6	0	2
79	31	7	0	2
78	19	13	0	2
77	11	2	0	2
76	26	4	0	2
75	3	7	0	2
74	36	7	0	2
73	12	6	0	2
72	28	4	0	2
71	20	3	0	2
70	31	5	0	2
69	3	10	0	2
68	37	2	0	2
67	36	2	0	2
66	17	5	0	2
65	46	4	0	2
64	1	3	0	2
63	2	4	0	2
62	26	5	0	2
61	13	2	0	2
60	23	6	0	2
59	24	17	0	2
58	24	17	0	2
57	38	5	0	2
56	5	3	0	2
55	2	19	0	2
54	17	4	0	2
53	24	4	0	2
52	41	3	0	2
51	17	7	0	2
50	6	2	0	2
49	23	9	0	2
48	30	8	0	2
47	25	1	0	2
46	19	7	0	2
45	18	1	0	2
44	32	32	0	2
43	25	0	0	2
42	12	5	0	2
41	35	5	0	2
40	36	2	0	2
39	7	4	0	2
38	13	3	0	2
37	5	14	0	2
36	29	1	0	2
35	24	4	0	2
34	9	7	0	2
33	17	14	0	2
32	19	3	0	2
31	14	4	0	2
30	42	6	0	2
29	18	5	0	2
28	34	10	0	2
27	33	0	0	2
26	8	9	0	2
25	20	9	0	2
24	40	24	0	2
23	46	7	0	2
22	18	14	0	2
21	22	7	0	2
20	27	6	0	2
19	30	9	0	2
18	22	23	0	2
17	14	2	0	2
16	10	5	0	2
15	10	4	0	2
14	36	2	0	2
13	3	1	0	2
12	17	5	0	2
11	7	1	0	2
10	27	5	0	2
9	17	0	0	2
8	27	3	0	2
7	42	4	0	2
6	6	3	0	2
5	19	3	0	2
4	14	15	0	2
3	5	2	0	2
2	49	4	0	2
1	27	5	0	2
0	0	101	81	
0	6	11	0	2
100	3	10	0	2
99	13	6	0	2
98	12	9	0	2
97	1	1	0	2
96	29	16	0	2
95	5	1	0	2
94	24	12	0	2
93	3	5	0	2
92	25	8	0	2
91	47	13	0	2
90	29	19	0	2
89	9	40	0	2
88	36	4	0	2
87	3	2	0	2
86	9	15	0	2
85	32	12	0	2
84	23	8	0	2
83	5	20	0	2
82	14	3	0	2
81	13	2	0	2
80	35	10	0	2
79	32	3	0	2
78	15	15	0	2
77	14	2	0	2
76	22	5	0	2
75	0	3	0	2
74	38	4	0	2
73	14	4	0	2
72	28	1	0	2
71	21	3	0	2
70	31	6	0	2
69	1	10	0	2
68	38	2	0	2
67	40	2	0	2
66	19	7	0	2
65	46	5	0	2
64	2	5	0	2
63	4	4	0	2
62	29	3	0	2
61	16	3	0	2
60	19	8	0	2
59	23	13	0	2
58	23	15	0	2
57	40	8	0	2
56	6	3	0	2
55	6	23	0	2
54	18	5	0	2
53	28	1	0	2
52	41	6	0	2
51	21	4	0	2
50	6	6	0	2
49	22	8	0	2
48	29	6	0	2
47	22	4	0	2
46	23	4	0	2
45	17	2	0	2
44	32	30	0	2
43	28	3	0	2
42	8	8	0	2
41	39	1	0	2
40	39	4	0	2
39	8	4	0	2
38	17	1	0	2
37	5	14	0	2
36	31	2	0	2
35	24	7	0	2
34	12	10	0	2
33	20	11	0	2
32	17	3	0	2
31	15	6	0	2
30	42	7	0	2
29	21	3	0	2
28	34	14	0	2
27	32	2	0	2
26	9	9	0	2
25	20	9	0	2
24	42	20	0	2
23	0	3	0	2
22	15	10	0	2
21	23	8	0	2
20	24	5	0	2
19	31	8	0	2
18	22	22	0	2
17	17	3	0	2
16	12	9	0	2
15	11	4	0	2
14	38	3	0	2
13	5	0	0	2
12	14	3	0	2
11	5	1	0	2
10	31	5	0	2
9	16	0	0	2
8	30	3	0	2
7	43	2	0	2
6	8	3	0	2
5	23	0	0	2
4	10	12	0	2
3	6	2	0	2
2	49	8	0	2
1	27	4	0	2
0	0	101	82	
0	3	12	0	2
100	1	6	0	2
99	14	6	0	2
98	13	12	0	2
97	0	2	0	2
96	32	19	0	2
95	8	1	0	2
94	26	10	0	2
93	6	4	0	2
92	27	6	0	2
91	0	11	0	2
90	28	19	0	2
89	13	38	0	2
88	35	3	0	2
87	7	2	0	2
86	10	14	0	2
85	29	13	0	2
84	25	8	0	2
83	8	16	0	2
82	15	6	0	2
81	15	2	0	2
80	33	10	0	2
79	30	3	0	2
78	15	17	0	2
77	15	1	0	2
76	18	8	0	2
75	3	1	0	2
74	34	7	0	2
73	14	3	0	2
72	28	0	0	2
71	19	4	0	2
70	34	8	0	2
69	0	10	0	2
68	38	2	0	2
67	41	2	0	2
66	19	10	0	2
65	43	5	0	2
64	2	9	0	2
63	2	3	0	2
62	26	3	0	2
61	18	3	0	2
60	19	5	0	2
59	27	11	0	2
58	26	13	0	2
57	43	7	0	2
56	4	2	0	2
55	6	22	0	2
54	20	4	0	2
53	28	4	0	2
52	38	5	0	2
51	20	2	0	2
50	4	6	0	2
49	25	5	0	2
48	25	2	0	2
47	18	0	0	2
46	23	7	0	2
45	19	0	0	2
44	33	30	0	2
43	28	3	0	2
42	9	7	0	2
41	39	2	0	2
40	42	5	0	2
39	7	4	0	2
38	21	1	0	2
37	9	18	0	2
36	34	5	0	2
35	24	4	0	2
34	10	13	0	2
33	18	15	0	2
32	17	2	0	2
31	16	4	0	2
30	43	7	0	2
29	21	1	0	2
28	36	11	0	2
27	35	2	0	2
26	9	7	0	2
25	20	10	0	2
24	43	24	0	2
23	0	4	0	2
22	15	12	0	2
21	23	8	0	2
